2.8036091236589038523e-11 -0.0075062165128232912273 -0.0011208520006359219603 0.00022920252418927498602 -287551568.06336563826 -82150594.608528926969 2424577.993373433128 
2.805038078360055258e-11 -0.0075103254817288937414 -0.0011220259593037907198 0.00022923716159900742401 -287549784.31569343805 -82159535.99574303627 2423358.7123218560591 
2.8064670330612066637e-11 -0.0075144344251536114923 -0.0011232000456754165536 0.00022927178159457722081 -287548001.69637036324 -82168468.339154988527 2422140.6645170398988 
2.8078959877623580694e-11 -0.0075185433431135635304 -0.0011243742596216657788 0.00022930638419359352731 -287546220.20469033718 -82177391.652513384819 2420923.848084170837 
2.8093249424635094751e-11 -0.007522652235624858498 -0.0011255486010136011698 0.00022934096941363871463 -287544439.83994662762 -82186305.949538990855 2419708.2611522367224 
2.8107538971646608808e-11 -0.0075267611027035946289 -0.0011267230697224810913 0.0002293755372722684554 -287542660.60143190622 -82195211.243924722075 2418493.9018540158868 
2.8121828518658122865e-11 -0.0075308699443658597486 -0.0011278976656197594979 0.00022941008778701177796 -287540882.48843830824 -82204107.549335837364 2417280.7683260692284 
2.8136118065669636922e-11 -0.0075349787606277321417 -0.0011290723885770857175 0.00022944462097537109352 -287539105.50025719404 -82212994.879409819841 2416068.8587087295018 
2.8150407612681150979e-11 -0.0075390875515052796843 -0.001130247238466303367 0.00022947913685482225032 -287537329.63617968559 -82221873.247756674886 2414858.1711460934021 
2.8164697159692665036e-11 -0.0075431963170145607117 -0.0011314222151594503524 0.00022951363544281461497 -287535554.89549618959 -82230742.667958781123 2413648.703786009457 
2.8178986706704179093e-11 -0.0075473050571716222834 -0.0011325973185287586519 0.00022954811675677115374 -287533781.27749657631 -82239603.153571173549 2412440.4547800715081 
2.819327625371569315e-11 -0.0075514137719925019179 -0.0011337725484466536652 0.00022958258081408840548 -287532008.78147011995 -82248454.718121409416 2411233.4222836061381 
2.8207565800727207206e-11 -0.0075555224614932275928 -0.0011349479047857539971 0.00022961702763213659006 -287530237.4067056179 -82257297.375109761953 2410027.6044556656852 
2.8221855347738721263e-11 -0.0075596311256898168773 -0.0011361233874188708063 0.0002296514572282596625 -287528467.1524912715 -82266131.138009220362 2408822.9994590170681 
2.823614489475023532e-11 -0.0075637397645982769323 -0.0011372989962190075894 0.00022968586961977528597 -287526698.01811492443 -82274956.020265683532 2407619.6054601352662 
2.8250434441761749377e-11 -0.0075678483782346036429 -0.0011384747310593599633 0.00022972026482397502143 -287524930.00286370516 -82283772.035297870636 2406417.4206291907467 
2.8264723988773263434e-11 -0.0075719569666147833534 -0.0011396505918133150153 0.00022975464285812430059 -287523163.10602432489 -82292579.196497485042 2405216.4431400410831 
2.8279013535784777491e-11 -0.0075760655297547937342 -0.0011408265783544508688 0.00022978900373946242589 -287521397.32688295841 -82301377.517229229212 2404016.6711702230386 
2.8293303082796291548e-11 -0.0075801740676706011804 -0.0011420026905565364671 0.00022982334748520273312 -287519632.66472536325 -82310167.010830938816 2402818.1029009418562 
2.8307592629807805605e-11 -0.007584282580378160811 -0.0011431789282935313559 0.00022985767411253261853 -287517869.11883670092 -82318947.69061358273 2401620.7365170628764 
2.8321882176819319662e-11 -0.0075883910678934190716 -0.0011443552914395850335 0.00022989198363861353884 -287516106.68850165606 -82327719.569861367345 2400424.5702071017586 
2.8336171723830833719e-11 -0.0075924995302323119994 -0.0011455317798690365164 0.00022992627608058109254 -287514345.3730044961 -82336482.661831796169 2399229.6021632151678 
2.8350461270842347776e-11 -0.007596607967410764356 -0.0011467083934564141229 0.00022996055145554504702 -287512585.17162895203 -82345236.979755744338 2398035.8305811928585 
2.8364750817853861833e-11 -0.0076007163794446913618 -0.0011478851320764350396 0.00022999480978058944695 -287510826.08365833759 -82353982.536837488413 2396843.2536604464985 
2.837904036486537589e-11 -0.0076048247663499978291 -0.001149061995604004887 0.00023002905107277261433 -287509068.10837543011 -82362719.346254870296 2395651.86960400315 
2.8393329911876889947e-11 -0.0076089331281425781617 -0.0011502389839142175033 0.00023006327534912722975 -287507311.24506258965 -82371447.421159222722 2394461.6766184936278 
2.8407619458888404004e-11 -0.0076130414648383172224 -0.0011514160968823545107 0.00023009748262666038666 -287505555.49300175905 -82380166.774675518274 2393272.67291414598 
2.8421909005899918061e-11 -0.0076171497764530894659 -0.0011525933343838846643 0.0002301316729223535913 -287503800.85147440434 -82388877.419902458787 2392084.8567047733814 
2.8436198552911432118e-11 -0.0076212580630027580708 -0.0011537706962944638527 0.0002301658462531628712 -287502047.31976157427 -82397579.369912475348 2390898.2262077685446 
2.8450488099922946175e-11 -0.0076253663245031766751 -0.0011549481824899346643 0.00023020000263601880222 -287500294.89714378119 -82406272.637751877308 2389712.7796440930106 
2.8464777646934460232e-11 -0.0076294745609701893757 -0.0011561257928463259531 0.00023023414208782658989 -287498543.5829012394 -82414957.23644079268 2388528.5152382678352 
2.8479067193945974289e-11 -0.0076335827724196289937 -0.0011573035272398521887 0.00023026826462546606941 -287496793.37631374598 -82423633.178973376751 2387345.4312183652073 
2.8493356740957488346e-11 -0.0076376909588673179419 -0.0011584813855469134562 0.00023030237026579178697 -287495044.27666044235 -82432300.478317737579 2386163.525815999601 
2.8507646287969002403e-11 -0.0076417991203290690921 -0.0011596593676440950221 0.00023033645902563305396 -287493296.28322041035 -82440959.147416144609 2384982.7972663193941 
2.852193583498051646e-11 -0.007645907256820684908 -0.0011608374734081669012 0.00023037053092179394695 -287491549.39527213573 -82449609.199184983969 2383803.2438079970889 
2.8536225381992030517e-11 -0.0076500153683579565772 -0.0011620157027160834227 0.00023040458597105344324 -287489803.61209362745 -82458250.646514847875 2382624.8636832213961 
2.8550514929003544574e-11 -0.0076541234549566648793 -0.0011631940554449827965 0.00023043862419016542084 -287488058.93296265602 -82466883.502270638943 2381447.6551376883872 
2.8564804476015058631e-11 -0.0076582315166325810527 -0.0011643725314721873297 0.0002304726455958586856 -287486315.35715651512 -82475507.779291585088 2380271.6164205921814 
2.8579094023026572688e-11 -0.0076623395534014667949 -0.0011655511306752023432 0.00023050665020483710669 -287484572.88395214081 -82484123.490391328931 2379096.7457846156321 
2.8593383570038086745e-11 -0.0076664475652790725277 -0.001166729852931715954 0.00023054063803377956247 -287482831.51262611151 -82492730.648357987404 2377923.0414859238081 
2.8607673117049600802e-11 -0.0076705555522811382646 -0.0011679086981195988589 0.0002305746090993400217 -287481091.24245464802 -82501329.265954211354 2376750.501784154214 
2.8621962664061114859e-11 -0.0076746635144233944781 -0.0011690876661169041176 0.00023060856341814767916 -287479352.0727134943 -82509919.355917260051 2375579.1249424065463 
2.8636252211072628916e-11 -0.0076787714517215603649 -0.0011702667568018667189 0.00023064250100680687428 -287477614.0026781559 -82518500.930959030986 2374408.9092272366397 
2.8650541758084142973e-11 -0.0076828793641913447135 -0.0011714459700529027131 0.00023067642188189719957 -287475877.03162360191 -82527074.003766164184 2373239.8529086452909 
2.866483130509565703e-11 -0.007686987251848445904 -0.0011726253057486094294 0.00023071032605997360905 -287474141.15882474184 -82535638.587000116706 2372071.9542600740679 
2.8679120852107171087e-11 -0.0076910951147085527754 -0.0011738047637677652586 0.00023074421355756636405 -287472406.38355588913 -82544194.693297162652 2370905.2115583913401 
2.8693410399118685144e-11 -0.0076952029527873437587 -0.0011749843439893285692 0.0002307780843911811145 -287470672.70509105921 -82552742.335268482566 2369739.6230838866904 
2.8707699946130199201e-11 -0.0076993107661004860087 -0.0011761640462924377072 0.00023081193857729898023 -287468940.12270408869 -82561281.525500267744 2368575.1871202629991 
2.8721989493141713258e-11 -0.0077034185546636362724 -0.0011773438705564109961 0.00023084577613237660526 -287467208.63566821814 -82569812.276553720236 2367411.9019546261989 
2.8736279040153227315e-11 -0.0077075263184924417553 -0.0011785238166607460864 0.0002308795970728461577 -287465478.24325668812 -82578334.60096514225 2366249.7658774782903 
2.8750568587164741372e-11 -0.007711634057602539255 -0.0011797038844851195222 0.00023091340141511538402 -287463748.94474214315 -82586848.511246025562 2365088.7771827080287 
2.8764858134176255429e-11 -0.0077157417720095551605 -0.001180884073909386307 0.00023094718917556769037 -287462020.73939692974 -82595354.019883021712 2363928.9341675825417 
2.8779147681187769486e-11 -0.0077198494617291054526 -0.0011820643848135799041 0.00023098096037056219674 -287460293.62649333477 -82603851.139338165522 2362770.2351327398792 
2.8793437228199283543e-11 -0.0077239571267767939688 -0.001183244817077911586 0.000231014715016433737 -287458567.60530304909 -82612339.882048770785 2361612.6783821796998 
2.88077267752107976e-11 -0.0077280647671682158734 -0.0011844253705827700006 0.00023104845312949294023 -287456842.67509764433 -82620820.26042753458 2360456.2622232548892 
2.8822016322222311657e-11 -0.0077321723829189567892 -0.0011856060452087211713 0.00023108217472602628488 -287455118.8351483345 -82629292.286862686276 2359300.984966664575 
2.8836305869233825714e-11 -0.0077362799740445901964 -0.0011867868408365078465 0.00023111587982229609881 -287453396.0847260952 -82637755.973717942834 2358146.8449264452793 
2.8850595416245339771e-11 -0.0077403875405606791665 -0.0011879677573470494995 0.00023114956843454066769 -287451674.42310142517 -82646211.333332613111 2356993.8404199606739 
2.8864884963256853828e-11 -0.0077444950824827772304 -0.0011891487946214416779 0.00023118324057897426211 -287449953.84954482317 -82654658.378021657467 2355841.9697678969242 
2.8879174510268367884e-11 -0.0077486025998264275103 -0.0011903299525409555704 0.00023121689627178719181 -287448234.36332631111 -82663097.120075762272 2354691.2312942519784 
2.8893464057279881941e-11 -0.0077527100926071627202 -0.0011915112309870380062 0.00023125053552914583274 -287446515.9637157321 -82671527.571761369705 2353541.6233263285831 
2.8907753604291395998e-11 -0.0077568175608405042984 -0.0011926926298413108047 0.00023128415836719265421 -287444798.64998263121 -82679949.745320737362 2352393.1441947245039 
2.8922043151302910055e-11 -0.0077609250045419632749 -0.0011938741489855705588 0.00023131776480204630018 -287443082.4213963151 -82688363.652972012758 2351245.792233326938 
2.8936332698314424112e-11 -0.0077650324237270411387 -0.001195055788301788418 0.00023135135484980164349 -287441367.27722579241 -82696769.306909307837 2350099.5657793018036 
2.8950622245325938169e-11 -0.0077691398184112289704 -0.0011962375476721094376 0.00023138492852652981294 -287439653.21673989296 -82705166.719302728772 2348954.463173088152 
2.8964911792337452226e-11 -0.007773247188610006575 -0.0011974194269788523623 0.0002314184858482782475 -287437940.23920708895 -82713555.902298435569 2347810.4827583883889 
2.8979201339348966283e-11 -0.007777354534338843349 -0.0011986014261045094091 0.00023145202683107077768 -287436228.34389573336 -82721936.868018746376 2346667.6228821608238 
2.899349088636048034e-11 -0.0077814618556131982807 -0.0011997835449317460505 0.00023148555149090759833 -287434517.53007382154 -82730309.628562122583 2345525.8818946108222 
2.9007780433371994397e-11 -0.0077855691524485199501 -0.001200965783343400364 0.00023151905984376532294 -287432807.79700928926 -82738674.196003302932 2344385.2581491852179 
2.9022069980383508454e-11 -0.007789676424860247396 -0.0012021481412224825983 0.00023155255190559711912 -287431099.14396965504 -82747030.582393288612 2343245.7500025616027 
2.9036359527395022511e-11 -0.0077937836728638083816 -0.0012033306184521751735 0.00023158602769233268149 -287429391.57022225857 -82755378.799759447575 2342107.3558146418072 
2.9050649074406536568e-11 -0.007797890896474620262 -0.0012045132149158320305 0.00023161948721987825881 -287427685.07503432035 -82763718.860105574131 2340970.0739485444501 
2.9064938621418050625e-11 -0.0078019980957080899836 -0.0012056959304969788477 0.00023165293050411676239 -287425979.65767276287 -82772050.775411948562 2339833.9027705951594 
2.9079228168429564682e-11 -0.0078061052705796132173 -0.0012068787650793121741 0.00023168635756090776609 -287424275.31740438938 -82780374.557635352015 2338698.8406503214501 
2.9093517715441078739e-11 -0.0078102124211045760929 -0.0012080617185466989948 0.00023171976840608758761 -287422572.05349558592 -82788690.218709170818 2337564.885960442014 
2.9107807262452592796e-11 -0.007814319547298354332 -0.0012092447907831769486 0.00023175316305546931565 -287420869.86521279812 -82796997.770543441176 2336432.0370768611319 
2.9122096809464103622e-11 -0.0078184266491763132478 -0.0012104279816729536772 0.00023178654152484280985 -287419168.75182211399 -82805297.225024878979 2335300.2923786602914 
2.9136386356475614448e-11 -0.0078225337267538060104 -0.0012116112911004063915 0.00023181990382997480927 -287417468.71258944273 -82813588.594016969204 2334169.6502480888739 
2.9150675903487125274e-11 -0.0078266407800461779837 -0.0012127947189500816547 0.00023185324998660898654 -287415769.74678063393 -82821871.889360040426 2333040.1090705594979 
2.9164965450498636099e-11 -0.0078307478090687623884 -0.0012139782651066951657 0.0002318865800104659479 -287414071.85366117954 -82830147.122871235013 2331911.6672346363775 
2.9179254997510146925e-11 -0.007834854813836882037 -0.001215161929455131325 0.00023191989391724331451 -287412375.03249651194 -82838414.306344687939 2330784.3231320320629 
2.9193544544521657751e-11 -0.0078389617943658493338 -0.0012163457118804428016 0.00023195319172261572244 -287410679.28255182505 -82846673.451551482081 2329658.075157596264 
2.9207834091533168577e-11 -0.0078430687506709662743 -0.0012175296122678503155 0.00023198647344223487688 -287408984.603092134 -82854924.570239752531 2328532.9217093088664 
2.9222123638544679403e-11 -0.0078471756827675244461 -0.0012187136305027424215 0.00023201973909172966056 -287407290.99338239431 -82863167.674134731293 2327408.8611882738769 
2.9236413185556190228e-11 -0.0078512825906708050283 -0.0012198977664706748582 0.00023205298868670610666 -287405598.45268726349 -82871402.774938762188 2326285.8919987091795 
2.9250702732567701054e-11 -0.0078553894743960787916 -0.0012210820200573705482 0.00023208622224274745301 -287403906.98027139902 -82879629.884331479669 2325164.0125479437411 
2.926499227957921188e-11 -0.0078594963339586060985 -0.0012222663911487191644 0.00023211943977541422339 -287402216.57539916039 -82887849.013969749212 2324043.2212464041077 
2.9279281826590722706e-11 -0.0078636031693736351683 -0.0012234508796307766963 0.00023215264130024425467 -287400527.23733472824 -82896060.175487712026 2322923.516507610213 
2.9293571373602233532e-11 -0.0078677099806564055468 -0.0012246354853897652333 0.00023218582683275272387 -287398838.96534234285 -82904263.380496948957 2321804.8967481679283 
2.9307860920613744357e-11 -0.0078718167678221463712 -0.0012258202083120727476 0.00023221899638843220243 -287397151.75868594646 -82912458.640586435795 2320687.3603877606802 
2.9322150467625255183e-11 -0.0078759235308860746361 -0.0012270050482842526605 0.00023225214998275268323 -287395465.61662936211 -82920645.967322602868 2319570.9058491406031 
2.9336440014636766009e-11 -0.0078800302698633969273 -0.0012281900051930234093 0.00023228528763116166201 -287393780.5384362936 -82928825.372249484062 2318455.5315581257455 
2.9350729561648276835e-11 -0.0078841369847693111572 -0.0012293750789252682297 0.00023231840934908416438 -287392096.52337038517 -82936996.866888687015 2317341.2359435870312 
2.9365019108659787661e-11 -0.0078882436756190048299 -0.0012305602693680347225 0.00023235151515192280008 -287390413.57069504261 -82945160.462739437819 2316228.0174374449998 
2.9379308655671298486e-11 -0.0078923503424276515716 -0.0012317455764085348535 0.00023238460505505779009 -287388731.67967361212 -82953316.171278685331 2315115.8744746590964 
2.9393598202682809312e-11 -0.007896456985210416335 -0.0012329309999341443033 0.00023241767907384696659 -287387050.84956932068 -82961464.003961116076 2314004.8054932230152 
2.9407887749694320138e-11 -0.007900563603982455399 -0.0012341165398324022498 0.00023245073722362590853 -287385371.07964527607 -82969603.972219258547 2312894.8089341567829 
2.9422177296705830964e-11 -0.0079046701987589128996 -0.0012353021959910113689 0.00023248377951970794161 -287383692.36916446686 -82977736.087463468313 2311785.8832414988428 
2.943646684371734179e-11 -0.0079087767695549225644 -0.0012364879682978369667 0.00023251680597738416537 -287382014.71738982201 -82985860.361082091928 2310678.0268623000011 
2.9450756390728852615e-11 -0.0079128833163856077126 -0.0012376738566409069796 0.00023254981661192350743 -287380338.12358415127 -82993976.804441377521 2309571.2382466122508 
2.9465045937740363441e-11 -0.0079169898392660795206 -0.0012388598609084115407 0.00023258281143857277768 -287378662.58701008558 -83002085.428885564208 2308465.5158474859782 
2.9479335484751874267e-11 -0.0079210963382114404907 -0.0012400459809887027628 0.0002326157904725566954 -287376988.1069303751 -83010186.245737075806 2307360.8581209615804 
2.9493625031763385093e-11 -0.0079252028132367827173 -0.0012412322167702945219 0.00023264875372907791633 -287375314.68260735273 -83018279.266296342015 2306257.2635260610841 
2.9507914578774895919e-11 -0.0079293092643571878864 -0.0012424185681418618062 0.00023268170122331714115 -287373642.31330358982 -83026364.501842081547 2305154.7305247816257 
2.9522204125786406744e-11 -0.0079334156915877272753 -0.0012436050349922407165 0.00023271463297043308831 -287371970.99828141928 -83034441.963631227612 2304053.2575820889324 
2.953649367279791757e-11 -0.007937522094943458284 -0.001244791617210428249 0.00023274754898556257541 -287370300.73680317402 -83042511.662898957729 2302952.8431659084745 
2.9550783219809428396e-11 -0.0079416284744394313733 -0.0012459783146855816453 0.00023278044928382054623 -287368631.52813094854 -83050573.610858798027 2301853.4857471198775 
2.9565072766820939222e-11 -0.0079457348300906865957 -0.001247165127307017958 0.00023281333388030009792 -287366963.37152701616 -83058627.818702727556 2300755.1837995499372 
2.9579362313832450048e-11 -0.0079498411619122501259 -0.0012483520549642142684 0.00023284620279007256223 -287365296.26625329256 -83066674.29760107398 2299657.9357999633066 
2.9593651860843960874e-11 -0.0079539474699191411999 -0.0012495390975468072519 0.00023287905602818750558 -287363630.21157193184 -83074713.058702737093 2298561.7402280587703 
2.9607941407855471699e-11 -0.0079580537541263669105 -0.0012507262549445925283 0.00023291189360967281033 -287361965.20674479008 -83082744.113135114312 2297466.5955664585344 
2.9622230954866982525e-11 -0.0079621600145489222072 -0.0012519135270475246612 0.00023294471554953467482 -287360301.25103378296 -83090767.472004249692 2296372.5003007054329 
2.9636520501878493351e-11 -0.0079662662512017951011 -0.0012531009137457167248 0.00023297752186275769463 -287358638.34370076656 -83098783.146394774318 2295279.4529192508198 
2.9650810048890004177e-11 -0.0079703724640999614598 -0.0012542884149294398696 0.00023301031256430488974 -287356976.48400759697 -83106791.147370100021 2294187.4519134527072 
2.9665099595901515003e-11 -0.0079744786532583850081 -0.0012554760304891235401 0.0002330430876691177316 -287355315.67121595144 -83114791.485972344875 2293096.4957775650546 
2.9679389142913025828e-11 -0.0079785848186920207969 -0.0012566637603153546065 0.00023307584719211619736 -287353655.90458756685 -83122784.173222437501 2292006.583008733578 
2.9693678689924536654e-11 -0.0079826909604158117345 -0.0012578516042988771486 0.00023310859114819882407 -287351997.18338412046 -83130769.220120146871 2290917.71210698504 
2.970796823693604748e-11 -0.0079867970784446920551 -0.0012590395623305926723 0.00023314131955224273577 -287350339.50686728954 -83138746.637644186616 2289829.8815752249211 
2.9722257783947558306e-11 -0.0079909031727935855849 -0.0012602276343015590254 0.00023317403241910364354 -287348682.87429863214 -83146716.436752170324 2288743.0899192267098 
2.9736547330959069132e-11 -0.0079950092434774040068 -0.0012614158201029906144 0.00023320672976361595387 -287347027.28493982553 -83154678.628380775452 2287657.3356476277113 
2.9750836877970579957e-11 -0.0079991152905110485954 -0.0012626041196262581881 0.00023323941160059279577 -287345372.73805230856 -83162633.223445683718 2286572.6172719206661 
2.9765126424982090783e-11 -0.0080032213139094102172 -0.0012637925327628879695 0.0002332720779448260479 -287343719.23289775848 -83170580.23284175992 2285488.9333064481616 
2.9779415971993601609e-11 -0.0080073273136873693301 -0.0012649810594045618733 0.00023330472881108636567 -287342066.76873761415 -83178519.667442947626 2284406.2822683937848 
2.9793705519005112435e-11 -0.0080114332898597959837 -0.0012661696994431170717 0.00023333736421412323543 -287340415.34483343363 -83186451.538102447987 2283324.6626777774654 
2.9807995066016623261e-11 -0.008015539242441551554 -0.0012673584527705457781 0.00023336998416866502871 -287338764.96044671535 -83194375.855652675033 2282244.0730574470945 
2.9822284613028134086e-11 -0.0080196451714474835393 -0.001268547319278994813 0.00023340258868941902927 -287337115.61483901739 -83202292.630905374885 2281164.5119330729358 
2.9836574160039644912e-11 -0.0080237510768924290294 -0.0012697362988607649534 0.00023343517779107143318 -287335467.30727177858 -83210201.874651640654 2280085.9778331406415 
2.9850863707051155738e-11 -0.0080278569587912181754 -0.0012709253914083113671 0.00023346775148828745718 -287333820.03700655699 -83218103.597662001848 2279008.4692889442667 
2.9865153254062666564e-11 -0.0080319628171586672505 -0.0012721145968142431783 0.0002335003097957113929 -287332173.80330479145 -83225997.810686379671 2277931.9848345788196 
2.987944280107417739e-11 -0.0080360686520095821195 -0.0012733039149713226007 0.00023353285272796655268 -287330528.60542809963 -83233884.524454265833 2276856.5230069360696 
2.9893732348085688215e-11 -0.0080401744633587599737 -0.001274493345772465154 0.00023356538029965535084 -287328884.44263792038 -83241763.749674662948 2275782.0823456943035 
2.9908021895097199041e-11 -0.0080442802512209875959 -0.0012756828891107394475 0.00023359789252535938502 -287327241.31419581175 -83249635.49703617394 2274708.6613933146 
2.9922311442108709867e-11 -0.0080483860156110396261 -0.0012768725448793663124 0.00023363038941963946331 -287325599.219363451 -83257499.777207061648 2273636.2586950338446 
2.9936600989120220693e-11 -0.0080524917565436802958 -0.0012780623129717190185 0.0002336628709970356042 -287323958.15740227699 -83265356.600835293531 2272564.8727988563478 
2.9950890536131731519e-11 -0.008056597474033663428 -0.0012792521932813230578 0.00023369533727206709081 -287322318.12757396698 -83273205.978548556566 2271494.502255548723 
2.9965180083143242344e-11 -0.0080607031680957324377 -0.0012804421857018552771 0.00023372778825923249801 -287320679.12914013863 -83281047.920954316854 2270425.1456186324358 
2.997946963015475317e-11 -0.0080648088387446203312 -0.0012816322901271440943 0.00023376022397300977372 -287319041.16136240959 -83288882.438639953732 2269356.8014443791471 
2.9993759177166263996e-11 -0.0080689144859950479721 -0.001282822506451169282 0.00023379264442785626602 -287317404.22350251675 -83296709.542172685266 2268289.4682918023318 
3.0008048724177774822e-11 -0.0080730201098617275501 -0.0012840128345680613172 0.00023382504963820875026 -287315768.31482219696 -83304529.242099672556 2267223.1447226512246 
3.0022338271189285648e-11 -0.0080771257103593608467 -0.0012852032743721011638 0.00023385743961848345614 -287314133.43458324671 -83312341.548948049545 2266157.8293014038354 
3.0036627818200796473e-11 -0.008081231287502639235 -0.0012863938257577202731 0.00023388981438307612196 -287312499.58204746246 -83320146.473225027323 2265093.5205952622928 
3.0050917365212307299e-11 -0.0080853368413062436798 -0.0012875844886194999332 0.00023392217394636204879 -287310866.75647670031 -83327944.02541783452 2264030.2171741444618 
3.0065206912223818125e-11 -0.0080894423717848430028 -0.001288775262852171052 0.0002339545183226960734 -287309234.95713287592 -83335734.215993896127 2262967.9176106783561 
3.0079496459235328951e-11 -0.0080935478789530956173 -0.0012899661483506141575 0.00023398684752641270377 -287307604.18327790499 -83343517.055400729179 2261906.6204801951535 
3.0093786006246839777e-11 -0.0080976533628256495284 -0.0012911571450098589635 0.00023401916157182609196 -287305974.43417394161 -83351292.554066136479 2260846.3243607236072 
3.0108075553258350602e-11 -0.0081017588234171423328 -0.0012923482527250839368 0.00023405146047323008838 -287304345.70908296108 -83359060.722398161888 2259787.027832982596 
3.0122365100269861428e-11 -0.0081058642607422029536 -0.0012935394713916160796 0.00023408374424489829593 -287302718.0072671175 -83366821.570785164833 2258728.7294803773984 
3.0136654647281372254e-11 -0.0081099696748154481707 -0.0012947308009049309299 0.00023411601290108407006 -287301091.32798862457 -83374575.109595879912 2257671.4278889889829 
3.015094419429288308e-11 -0.0081140750656514843558 -0.001295922241160651911 0.00023414826645602060005 -287299465.67050981522 -83382321.349179416895 2256615.1216475712135 
3.0165233741304393906e-11 -0.0081181804332649074724 -0.0012971137920545498974 0.00023418050492392090902 -287297841.03409290314 -83390060.299865394831 2255559.8093475443311 
3.0179523288315904732e-11 -0.0081222857776703013405 -0.0012983054534825436491 0.00023421272831897793523 -287296217.41800040007 -83397791.971963867545 2254505.4895829856396 
3.0193812835327415557e-11 -0.0081263910988822411069 -0.0012994972253406991605 0.00023424493665536453213 -287294594.82149475813 -83405516.375765472651 2253452.1609506267123 
3.0208102382338926383e-11 -0.0081304963969152915099 -0.0013006891075252290102 0.0002342771299472335225 -287292973.24383854866 -83413233.521541431546 2252399.8220498459414 
3.0222391929350437209e-11 -0.0081346016717840051446 -0.0013018810999324923611 0.00023430930820871775271 -287291352.6842944026 -83420943.419543579221 2251348.4714826610871 
3.0236681476361948035e-11 -0.0081387069235029259329 -0.00130307320245899496 0.0002343414714539300656 -287289733.1421251297 -83428646.08000446856 2250298.1078537255526 
3.0250971023373458861e-11 -0.0081428121520865873878 -0.0013042654150013887043 0.00023437361969696340891 -287288114.61659348011 -83436341.513137370348 2249248.7297703190707 
3.0265260570384969686e-11 -0.0081469173575495108797 -0.0013054577374564712081 0.00023440575295189086235 -287286497.1069624424 -83444029.729136347771 2248200.3358423449099 
3.0279550117396480512e-11 -0.0081510225399062073703 -0.0013066501697211855854 0.00023443787123276566475 -287284880.61249500513 -83451710.738176226616 2247152.9246823205613 
3.0293839664407991338e-11 -0.0081551276991711774134 -0.0013078427116926202335 0.00023446997455362124114 -287283265.13245427608 -83459384.550412759185 2246106.4949053735472 
3.0308129211419502164e-11 -0.0081592328353589111539 -0.0013090353632680086157 0.00023450206292847120275 -287281650.66610336304 -83467051.175982549787 2245061.0451292344369 
3.032241875843101299e-11 -0.0081633379484838900636 -0.0013102281243447286112 0.00023453413637130945545 -287280037.21270567179 -83474710.625003173947 2244016.5739742317237 
3.0336708305442523815e-11 -0.0081674430385605834709 -0.0013114209948203027316 0.00023456619489611022682 -287278424.77152454853 -83482362.907573252916 2242973.0800632848404 
3.0350997852454034641e-11 -0.0081715481056034485613 -0.0013126139745923976875 0.00023459823851682806619 -287276813.34182351828 -83490008.03377237916 2241930.5620218981057 
3.0365287399465545467e-11 -0.0081756531496269355813 -0.0013138070635588241716 0.00023463026724739789882 -287275202.92286628485 -83497646.013661295176 2240889.0184781551361 
3.0379576946477056293e-11 -0.0081797581706454826345 -0.0013150002616175364249 0.00023466228110173508012 -287273593.51391649246 -83505276.857281848788 2239848.4480627113953 
3.0393866493488567119e-11 -0.0081838631686735156812 -0.0013161935686666318031 0.00023469428009373542276 -287271985.11423802376 -83512900.574657037854 2238808.8494087904692 
3.0408156040500077944e-11 -0.0081879681437254502735 -0.0013173869846043509933 0.00023472626423727519667 -287270377.72309488058 -83520517.175791114569 2237770.2211521766149 
3.042244558751158877e-11 -0.0081920730958156932899 -0.0013185805093290775807 0.00023475823354621121034 -287268771.33975112438 -83528126.670669570565 2236732.5619312082417 
3.0436735134523099596e-11 -0.0081961780249586429353 -0.0013197741427393376145 0.00023479018803438083795 -287267165.96347093582 -83535729.069259226322 2235695.870386774186 
3.0451024681534610422e-11 -0.0082002829311686835367 -0.0013209678847337993912 0.00023482212771560204644 -287265561.59351873398 -83543324.381508275867 2234660.145162305329 
3.0465314228546121248e-11 -0.0082043878144601890129 -0.0013221617352112732379 0.00023485405260367342266 -287263958.22915893793 -83550912.617346271873 2233625.3849037699401 
3.0479603775557632073e-11 -0.0082084926748475228742 -0.0013233556940707112953 0.00023488596271237422754 -287262355.86965608597 -83558493.786684170365 2232591.5882596657611 
3.0493893322569142899e-11 -0.0082125975123450382226 -0.0013245497612112073008 0.00023491785805546445032 -287260754.5142750144 -83566067.899414464831 2231558.7538810181431 
3.0508182869580653725e-11 -0.0082167023269670794866 -0.0013257439365319959382 0.00023494973864668480855 -287259154.16228055954 -83573634.965411171317 2230526.8804213707335 
3.0522472416592164551e-11 -0.0082208071187279806863 -0.0013269382199324528376 0.0002349816044997568023 -287257554.81293773651 -83581194.994529888034 2229495.9665367803536 
3.0536761963603675377e-11 -0.0082249118876420636987 -0.0013281326113120945753 0.00023501345562838274125 -287255956.46551167965 -83588747.996607765555 2228466.0108858114108 
3.0551051510615186202e-11 -0.0082290166337236382577 -0.0013293271105705782402 0.00023504529204624579892 -287254359.1192677021 -83596293.981463655829 2227437.0121295303106 
3.0565341057626697028e-11 -0.0082331213569870054236 -0.0013305217176077010002 0.00023507711376701001266 -287252762.77347123623 -83603832.958898112178 2226408.968931499403 
